SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
10.992740516716722	12.0	7.0	187.0	:warning:	:weary_face:	⚠️	😩
10.980708512950562	12.0	59.0	59.0	:crying_face:	:crying_face:	😢	😢
10.919734390249738	12.0	51.0	285.0	:cookie:	:fire:	🍪	🔥
10.919734390249738	12.0	285.0	51.0	:fire:	:cookie:	🔥	🍪
9.992674653190091	11.0	27.0	53.0	:Russia:	:middle_finger:	🇷🇺	🖕
9.992674653190091	11.0	53.0	27.0	:middle_finger:	:Russia:	🖕	🇷🇺
9.991809978286273	11.0	64.0	25.0	:baguette_bread:	:cheese_wedge:	🥖	🧀
9.991809978286273	11.0	25.0	64.0	:cheese_wedge:	:baguette_bread:	🧀	🥖
8.999873246797485	10.0	27.0	1.0	:party_popper:	:fast_down_button:	🎉	⏬
8.999873246797485	10.0	1.0	27.0	:fast_down_button:	:party_popper:	⏬	🎉
8.999765273556624	10.0	5.0	10.0	:watch:	:bikini:	⌚	👙
8.999765273556624	10.0	5.0	10.0	:watch:	:lotion_bottle:	⌚	🧴
8.999765273556624	10.0	5.0	10.0	:shorts:	:bikini:	🩳	👙
8.999765273556624	10.0	5.0	10.0	:shorts:	:lotion_bottle:	🩳	🧴
8.999765273556624	10.0	10.0	5.0	:bikini:	:watch:	👙	⌚
8.999765273556624	10.0	10.0	5.0	:bikini:	:shorts:	👙	🩳
8.999765273556624	10.0	10.0	5.0	:bikini:	:leg_medium_skin_tone:	👙	🦵🏽
8.999765273556624	10.0	10.0	5.0	:bikini:	:leg:	👙	🦵
8.999765273556624	10.0	10.0	5.0	:bikini:	:cherries:	👙	🍒
8.999765273556624	10.0	10.0	5.0	:bikini:	:ice_cream:	👙	🍨
8.999765273556624	10.0	5.0	10.0	:leg_medium_skin_tone:	:bikini:	🦵🏽	👙
8.999765273556624	10.0	5.0	10.0	:leg_medium_skin_tone:	:lotion_bottle:	🦵🏽	🧴
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:watch:	🧴	⌚
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:shorts:	🧴	🩳
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:leg_medium_skin_tone:	🧴	🦵🏽
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:leg:	🧴	🦵
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:cherries:	🧴	🍒
8.999765273556624	10.0	10.0	5.0	:lotion_bottle:	:ice_cream:	🧴	🍨
8.999765273556624	10.0	5.0	10.0	:leg:	:bikini:	🦵	👙
8.999765273556624	10.0	5.0	10.0	:leg:	:lotion_bottle:	🦵	🧴
8.999765273556624	10.0	5.0	10.0	:cherries:	:bikini:	🍒	👙
8.999765273556624	10.0	5.0	10.0	:cherries:	:lotion_bottle:	🍒	🧴
8.999765273556624	10.0	5.0	10.0	:ice_cream:	:bikini:	🍨	👙
8.999765273556624	10.0	5.0	10.0	:ice_cream:	:lotion_bottle:	🍨	🧴
8.999718329162265	10.0	10.0	6.0	:bikini:	:chocolate_bar:	👙	🍫
8.999718329162265	10.0	10.0	6.0	:bikini:	:glass_of_milk:	👙	🥛
8.999718329162265	10.0	10.0	6.0	:lotion_bottle:	:chocolate_bar:	🧴	🍫
8.999718329162265	10.0	10.0	6.0	:lotion_bottle:	:glass_of_milk:	🧴	🥛
