SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.955232054797482	4.0	13.0	1623.0	:middle_finger_medium-light_skin_tone:	sub	🖕🏼	
2.955200408516849	4.0	138.0	153.0	:thinking_face:	ai	🤔	
2.9551307875988995	4.0	19.0	1113.0	:sad_but_relieved_face:	ca	😥	
2.9549978783715436	4.0	210.0	101.0	:face_with_symbols_on_mouth:	calling	🤬	
2.954765825446314	4.0	5.0	4264.0	:thumbs_down_medium-dark_skin_tone:	do	👎🏾	
2.954765825446314	4.0	5.0	4264.0	:person_shrugging:	do	🤷	
2.9546983217207003	4.0	68.0	314.0	:broken_heart:	lunch	💔	
2.954597068312403	4.0	100.0	214.0	:thumbs_down:	job	👎	
2.9545295674935623	4.0	564.0	38.0	:loudly_crying_face:	cheddar	😭	
2.9545295674935623	4.0	564.0	38.0	:loudly_crying_face:	offered	😭	
2.9545148018444305	4.0	11.0	1949.0	:stop_sign:	from	🛑	
2.954365039118501	4.0	239.0	90.0	:enraged_face:	salads	😡	
2.9542490296732513	4.0	19.0	1135.0	:woman_facepalming_light_skin_tone:	never	🤦🏻‍♀️	
2.9540233484101717	4.0	14.0	1548.0	:man_shrugging_light_skin_tone:	up	🤷🏻‍♂️	
2.953719648347119	4.0	24.0	909.0	:thumbs_down_light_skin_tone:	chicken	👎🏻	
2.953647944822653	4.0	50.0	437.0	:pile_of_poo:	nt	💩	
2.9534222981754805	4.0	563.0	39.0	:face_with_tears_of_joy:	including	😂	
2.9534222981754805	4.0	563.0	39.0	:face_with_tears_of_joy:	surprise	😂	
2.953407536698155	4.0	68.0	323.0	:pensive_face:	y	😔	
2.9528592926467625	4.0	16.0	1389.0	:thumbs_down_medium-light_skin_tone:	'm	👎🏼	
2.9527833879782084	4.0	20.0	1113.0	:sleepy_face:	ca	😪	
2.9527833879782084	4.0	53.0	420.0	:smiling_face_with_smiling_eyes:	much	😊	
2.9526906176026255	4.0	68.0	328.0	:broken_heart:	chipotle	💔	
2.952677967267069	4.0	5.0	4462.0	:face_with_peeking_eye:	on	🫣	
2.9525725493926167	4.0	43.0	520.0	:upside-down_face:	put	🙃	
2.9524038866935203	4.0	187.0	120.0	:weary_face:	bag	😩	
2.9523532892997486	4.0	78.0	288.0	:hundred_points:	well	💯	
2.952340640053417	4.0	210.0	107.0	:face_with_symbols_on_mouth:	seems	🤬	
2.952336423647044	4.0	53.0	424.0	:smiling_face_with_smiling_eyes:	let	😊	
2.952321666260496	4.0	59.0	381.0	:crying_face:	russian	😢	
2.9522457720077835	4.0	285.0	79.0	:fire:	rotisserie	🔥	
2.9522352312556346	4.0	563.0	40.0	:face_with_tears_of_joy:	office	😂	
2.9522352312556346	4.0	563.0	40.0	:face_with_tears_of_joy:	earlier	😂	
2.9521509062595106	4.0	564.0	40.0	:loudly_crying_face:	everytime	😭	
2.952068691135935	4.0	93.0	243.0	:sandwich:	try	🥪	
2.9520096659574637	4.0	187.0	121.0	:weary_face:	available	😩	
2.9519864777378233	4.0	294.0	77.0	:Ukraine:	funding	🇺🇦	
2.9519084820063766	4.0	25.0	907.0	:cheese_wedge:	cheese	🧀	
2.951615484890484	4.0	187.0	122.0	:weary_face:	honey	😩	
2.951594406806323	4.0	12.0	1902.0	:trade_mark:	please	™️	
2.951290894970505	4.0	6.0	3828.0	:victory_hand_light_skin_tone:	's	✌🏻	
2.951164438646549	4.0	19.0	1212.0	:woman_facepalming_light_skin_tone:	bread	🤦🏻‍♀️	
2.951048523936087	4.0	563.0	41.0	:face_with_tears_of_joy:	sale	😂	
2.9509536871790916	4.0	118.0	196.0	:unamused_face:	ass	😒	
2.9509368275515837	4.0	12.0	1928.0	:purple_heart:	out	💜	
2.9508188121911276	4.0	13.0	1784.0	:see-no-evil_monkey:	how	🙈	
2.9505575051188875	4.0	67.0	348.0	:skull:	eating	💀	
2.9505490761487585	4.0	2.0	11660.0	:flatbread:	a	🫓	
2.95032992929289	4.0	122.0	192.0	:pleading_face:	ranch	🥺	
2.950270930311497	4.0	41.0	572.0	:rocket:	here	🚀	
2.9502098251606435	4.0	9.0	2609.0	:slightly_frowning_face:	order	🙁	
2.95012765077138	4.0	294.0	80.0	:Ukraine:	withdraw	🇺🇦	
2.95012765077138	4.0	210.0	112.0	:face_with_symbols_on_mouth:	gluten	🤬	
2.9500517990194304	4.0	78.0	302.0	:beaming_face_with_smiling_eyes:	sure	😁	
2.950020194556393	4.0	27.0	873.0	:party_popper:	way	🎉	
2.949843214276902	4.0	285.0	83.0	:fire:	wish	🔥	
2.949805290971911	4.0	13.0	1821.0	:poultry_leg:	one	🍗	
2.949788436287578	4.0	119.0	199.0	:face_with_rolling_eyes:	toasted	🙄	
2.9497104843161934	4.0	59.0	402.0	:crying_face:	same	😢	
2.949482957707234	4.0	57.0	418.0	:woozy_face:	these	🥴	
2.9494323980339208	4.0	30.0	795.0	:yellow_heart:	any	💛	
2.9494197582175987	4.0	426.0	56.0	:triangular_flag:	red	🚩	
2.949284936048879	4.0	46.0	520.0	:flushed_face:	put	😳	
2.9492722967085614	4.0	14.0	1709.0	:man_shrugging_light_skin_tone:	like	🤷🏻‍♂️	
2.949242805073155	4.0	210.0	114.0	:face_with_symbols_on_mouth:	meatballs	🤬	
2.9490911373140083	4.0	138.0	174.0	:thinking_face:	offer	🤔	
2.949044795559394	4.0	122.0	197.0	:pleading_face:	veggie	🥺	
2.9489647520023894	4.0	118.0	204.0	:unamused_face:	minutes	😒	
2.9489331563119103	4.0	93.0	259.0	:sandwich:	#sweepstakes	🥪	
2.9488889227735893	4.0	294.0	82.0	:Ukraine:	killing	🇺🇦	
2.9488804973943763	4.0	8.0	3014.0	:confounded_face:	they	😖	
2.9488804973943763	4.0	8.0	3014.0	:woman_facepalming_medium_skin_tone:	they	🤦🏽‍♀️	
2.948821520247544	4.0	68.0	355.0	:pensive_face:	away	😔	
2.948653019008821	4.0	173.0	140.0	:red_heart:	de	❤️	
2.948577195817278	4.0	64.0	379.0	:baguette_bread:	thank	🥖	
2.948320250365947	4.0	239.0	102.0	:enraged_face:	selling	😡	
2.948320250365947	4.0	239.0	102.0	:enraged_face:	due	😡	
2.948257069641397	4.0	24.0	1017.0	:exploding_head:	their	🤯	
2.948080169036993	4.0	78.0	314.0	:beaming_face_with_smiling_eyes:	lunch	😁	
2.947915911347362	4.0	210.0	117.0	:face_with_symbols_on_mouth:	hate	🤬	
2.9478021985225555	4.0	72.0	342.0	:smiling_face_with_heart-eyes:	best	😍	
2.947675854813375	4.0	242.0	102.0	:face_vomiting:	black	🤮	
2.947650586560863	4.0	72.0	343.0	:smiling_face_with_heart-eyes:	making	😍	
2.9475621489615103	4.0	93.0	266.0	:sandwich:	#roasted4roastbeef	🥪	
2.9473894908353415	4.0	17.0	1460.0	:man_facepalming_medium_skin_tone:	there	🤦🏽‍♂️	
2.9472294730305513	4.0	32.0	778.0	:expressionless_face:	online	😑	
2.9470315653206702	4.0	21.0	1190.0	:skull_and_crossbones:	them	☠️	
2.94703156532067	4.0	210.0	119.0	:face_with_symbols_on_mouth:	stopped	🤬	
2.94703156532067	4.0	210.0	119.0	:face_with_symbols_on_mouth:	team	🤬	
2.946888404278631	4.0	22.0	1139.0	:blue_heart:	stop	💙	
2.946810510028924	4.0	239.0	105.0	:enraged_face:	small	😡	
2.946602097902506	4.0	57.0	442.0	:woozy_face:	foot	🥴	
2.946522104276036	4.0	19.0	1328.0	:man_facepalming_light_skin_tone:	about	🤦🏻‍♂️	
2.9465031586566	4.0	43.0	587.0	:upside-down_face:	meat	🙃	
2.9463073926257746	4.0	239.0	106.0	:enraged_face:	stuff	😡	
2.946305287667898	4.0	563.0	45.0	:face_with_tears_of_joy:	fun	😂	
2.946305287667898	4.0	563.0	45.0	:face_with_tears_of_joy:	yummy	😂	
2.9462863430979924	4.0	4.0	6336.0	:moai:	my	🗿	
2.9461879884390383	5.0	122.0	3828.0	:pleading_face:	's	🥺	
2.946147419053998	4.0	210.0	121.0	:face_with_symbols_on_mouth:	top	🤬	
2.9461011121351928	4.0	187.0	136.0	:weary_face:	herbs	😩	
2.946084273391473	4.0	32.0	795.0	:expressionless_face:	going	😑	
2.9459706137664106	4.0	14.0	1821.0	:victory_hand:	one	✌️	
2.9457496183891783	4.0	23.0	1113.0	:angry_face:	ca	😠	
2.945452872798974	4.0	45.0	572.0	:winking_face:	here	😉	
2.9453602759447373	4.0	11.0	2344.0	:stop_sign:	sandwich	🛑	
2.945120376105762	4.0	563.0	46.0	:face_with_tears_of_joy:	healthy	😂	
2.9450993329618864	4.0	68.0	381.0	:pensive_face:	orders	😔	
2.945042517038691	4.0	285.0	91.0	:fire:	deals	🔥	
2.944956242584668	4.0	8.0	3247.0	:woman_shrugging_medium-light_skin_tone:	with	🤷🏼‍♀️	
2.944619579984089	4.0	242.0	108.0	:face_vomiting:	bit	🤮	
2.944505962894181	4.0	30.0	873.0	:yellow_heart:	way	💛	
2.944011556569615	4.0	35.0	755.0	:smiling_face_with_tear:	onion	🥲	
2.9439379269304133	4.0	210.0	126.0	:face_with_symbols_on_mouth:	serve	🤬	
2.9434835575344156	4.0	78.0	342.0	:hundred_points:	fresh	💯	
2.9433699734308547	4.0	110.0	243.0	:thumbs_up:	steak	👍	
2.9432900458534363	4.0	239.0	112.0	:enraged_face:	live	😡	
2.943117576118962	4.0	25.0	1074.0	:folded_hands_light_skin_tone:	time	🙏🏻	
2.9429913835698005	4.0	45.0	598.0	:winking_face:	take	😉	
2.9429367013960976	4.0	8.0	3367.0	:woman_facepalming_medium_skin_tone:	are	🤦🏽‍♀️	
2.9428189270028824	4.0	14.0	1928.0	:collision:	out	💥	
2.942465625098872	4.0	20.0	1358.0	:leafy_green:	would	🥬	
2.9424445962299184	4.0	110.0	247.0	:thumbs_up:	sucks	👍	
2.9424235674740236	4.0	36.0	755.0	:disappointed_face:	onion	😞	
2.942135484902413	4.0	59.0	463.0	:crying_face:	restaurants	😢	
2.942116560512725	4.0	13.0	2102.0	:thumbs_up_medium-light_skin_tone:	so	👍🏼	
2.942095533520457	4.0	68.0	402.0	:pensive_face:	same	😔	
2.9419609634468746	4.0	25.0	1096.0	:confused_face:	y'	😕	
2.941809577648575	4.0	2.0	13736.0	:telephone_receiver:	to	📞	
2.9417822447261828	4.0	239.0	115.0	:enraged_face:	ridiculous	😡	
2.9415404618087626	4.0	100.0	276.0	:thumbs_down:	locations	👎	
2.9412881825269985	4.0	210.0	132.0	:face_with_symbols_on_mouth:	girl	🤬	
2.9412146041353915	4.0	35.0	793.0	:smiling_face_with_tear:	sweet	🥲	
2.941178866558982	4.0	53.0	524.0	:tired_face:	employee	😫	
2.941143129309172	4.0	59.0	471.0	:crying_face:	pay	😢	
2.9410506344144616	4.0	13.0	2141.0	:see-no-evil_monkey:	can	🙈	
2.940987570967886	4.0	17.0	1639.0	:backhand_index_pointing_right:	if	👉	
2.9409875709678808	4.0	187.0	149.0	:weary_face:	sell	😩	
2.9409114187704524	5.0	68.0	6907.0	:broken_heart:	it	💔	
2.9408467329424974	4.0	210.0	133.0	:face_with_symbols_on_mouth:	american	🤬	
2.9407332253897778	4.0	88.0	318.0	:folded_hands:	ukraine	🙏	
