SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9476712306560255	4.0	500.0	97.0	:folded_hands:	:Christmas_tree:	🙏	🎄
2.94694677168904	4.0	2049.0	24.0	:red_heart:	:right_arrow:	❤️	➡️
2.94694677168904	4.0	24.0	2049.0	:right_arrow:	:red_heart:	➡️	❤️
2.946776393272097	4.0	299.0	165.0	:party_popper:	:gem_stone:	🎉	💎
2.946776393272097	4.0	165.0	299.0	:gem_stone:	:party_popper:	💎	🎉
2.943564166394715	4.0	137.0	382.0	:studio_microphone:	:smiling_face_with_sunglasses:	🎙️	😎
2.943564166394715	4.0	382.0	137.0	:smiling_face_with_sunglasses:	:studio_microphone:	😎	🎙️
2.9425396791642	4.0	161.0	331.0	:slightly_smiling_face:	:raising_hands:	🙂	🙌
2.9425396791641996	4.0	331.0	161.0	:raising_hands:	:slightly_smiling_face:	🙌	🙂
2.941475866737456	4.0	141.0	385.0	:four_leaf_clover:	:smiling_face_with_hearts:	🍀	🥰
2.941475866737456	4.0	385.0	141.0	:smiling_face_with_hearts:	:four_leaf_clover:	🥰	🍀
2.938442273466615	4.0	239.0	239.0	:full_moon:	:full_moon:	🌕	🌕
2.936946667271084	4.0	38.0	1540.0	:raising_hands_medium-dark_skin_tone:	:blue_heart:	🙌🏾	💙
2.936946667271084	4.0	1540.0	38.0	:blue_heart:	:raising_hands_medium-dark_skin_tone:	💙	🙌🏾
2.935948489600279	4.0	3303.0	18.0	:fire:	:globe_showing_Asia-Australia:	🔥	🌏
2.935948489600279	4.0	3303.0	18.0	:fire:	:beating_heart:	🔥	💓
2.9359484896002783	4.0	18.0	3303.0	:globe_showing_Asia-Australia:	:fire:	🌏	🔥
2.9359484896002783	4.0	18.0	3303.0	:beating_heart:	:fire:	💓	🔥
2.935300986069754	4.0	1540.0	39.0	:blue_heart:	:musical_note:	💙	🎵
2.9353009860697536	4.0	39.0	1540.0	:musical_note:	:blue_heart:	🎵	💙
2.9324205758481856	4.0	19.0	3303.0	:red_circle:	:fire:	🔴	🔥
2.9324205758481856	4.0	3303.0	19.0	:fire:	:red_circle:	🔥	🔴
2.932305275503966	4.0	165.0	381.0	:two_hearts:	:face_savoring_food:	💕	😋
2.9323052755039654	4.0	381.0	165.0	:face_savoring_food:	:two_hearts:	😋	💕
2.932228410499131	4.0	189.0	333.0	:grinning_face:	:beaming_face_with_smiling_eyes:	😀	😁
2.9322284104991305	4.0	333.0	189.0	:beaming_face_with_smiling_eyes:	:grinning_face:	😁	😀
2.9315719169012713	4.0	993.0	64.0	:eyes:	:raising_hands_medium_skin_tone:	👀	🙌🏽
2.9315719169012713	4.0	64.0	993.0	:raising_hands_medium_skin_tone:	:eyes:	🙌🏽	👀
2.931344571679954	4.0	109.0	585.0	:smiling_face_with_open_hands:	:american_football:	🤗	🏈
2.931344571679954	4.0	585.0	109.0	:american_football:	:smiling_face_with_open_hands:	🏈	🤗
