SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.895180907907073	4.0	4476.0	17.0	:blue_heart:	club	💙	
2.895180907907073	4.0	4476.0	17.0	:blue_heart:	chicken	💙	
2.8920886001680586	4.0	32.0	2449.0	:police_car_light:	at	🚨	
2.8896420436334957	4.0	8017.0	10.0	:backhand_index_pointing_down:	join	👇	
2.8858788270759583	4.0	32.0	2592.0	:police_car_light:	can	🚨	
2.885857132021036	4.0	16.0	5185.0	:movie_camera:	this	🎥	
2.8837356711412907	4.0	21.0	4025.0	:down_arrow:	below	⬇️	
2.883032388731212	4.0	4476.0	19.0	:blue_heart:	celebrate	💙	
2.879804405951825	5.0	4476.0	171.0	:blue_heart:	no	💙	
2.8797534451392415	4.0	105.0	833.0	:smiling_face_with_heart-eyes:	with	😍	
2.878190118854452	4.0	4431.0	20.0	:fire:	winner	🔥	
2.87721589712545	4.0	6.0	14890.0	:bell:	show	🔔	
2.874700292095337	4.0	760.0	120.0	:raising_hands:	game	🙌	
2.8648807619204715	4.0	4476.0	22.0	:blue_heart:	winners	💙	
2.8642004050571526	5.0	8017.0	97.0	:backhand_index_pointing_down:	share	👇	
2.857836675489413	4.0	20.0	5185.0	:confetti_ball:	this	🎊	
2.857811098757116	4.0	21.0	4939.0	:trophy:	chance	🏆	
2.857502845160695	4.0	26.0	3998.0	:waving_hand:	stage	👋	
2.8528268738266416	4.0	4476.0	24.0	:blue_heart:	x	💙	
2.8511333006794617	4.0	4.0	27171.0	:person_running:	the	🏃	
2.8511333006794617	4.0	4.0	27171.0	:palm_tree:	the	🌴	
2.851130613059483	4.0	1753.0	62.0	:exploding_head:	did	🤯	
2.8502626098552772	4.0	6.0	18222.0	:goal_net:	your	🥅	
2.849734647803101	4.0	105.0	1045.0	:smiling_face_with_heart-eyes:	better	😍	
2.8494753952099208	4.0	2.0	54959.0	:locked:	to	🔒	
2.8487608617732594	4.0	10.0	11045.0	:fried_shrimp:	is	🍤	
2.8487608617732594	4.0	10.0	11045.0	:glass_of_milk:	is	🥛	
2.845437069078709	4.0	29.0	3894.0	:smiling_face_with_smiling_eyes:	're	😊	
2.8433899882109386	4.0	26.0	4402.0	:waving_hand:	was	👋	
2.8402155446396273	4.0	10.0	11682.0	:pancakes:	it	🥞	
2.83644259797754	4.0	4431.0	27.0	:fire:	s'mores	🔥	
2.8356153750126945	4.0	8017.0	15.0	:backhand_index_pointing_down:	download	👇	
2.834816430537555	4.0	4476.0	27.0	:blue_heart:	cream	💙	
2.834816430537555	4.0	4476.0	27.0	:blue_heart:	black	💙	
2.833956111532006	4.0	11.0	11045.0	:black_heart:	is	🖤	
2.830760256471304	5.0	760.0	1058.0	:raising_hands:	always	🙌	
2.830515423388822	4.0	4431.0	28.0	:fire:	#pepsipopstar	🔥	
2.8297937111663196	4.0	32.0	3894.0	:police_car_light:	're	🚨	
2.8297375836762138	4.0	6.0	20775.0	:bell:	#pepsihalftime	🔔	
2.8280741769032782	4.0	55.0	2289.0	:microphone:	now	🎤	
2.8272928248650215	4.0	10.0	12648.0	:glass_of_milk:	's	🥛	
2.8268682551554	18.0	4476.0	1871.0	:blue_heart:	not	💙	
2.8244332306297673	4.0	6.0	21437.0	:goal_net:	for	🥅	
2.814213801224293	4.0	35.0	3894.0	:cup_with_straw:	're	🥤	
2.8127699789307568	4.0	175.0	785.0	:smiling_face_with_sunglasses:	about	😎	
2.81190660700064	4.0	12.0	11502.0	:collision:	that	💥	
2.8104383904636387	4.0	11.0	12648.0	:soccer_ball:	's	⚽	
2.809372158514109	4.0	10.0	13993.0	:snowflake:	we	❄️	
2.8090345359810245	4.0	12.0	11682.0	:thumbs_up:	it	👍	
2.8037056416066384	4.0	118.0	1222.0	:winking_face:	all	😉	
2.8036870592503957	4.0	138.0	1045.0	:american_football:	better	🏈	
2.803559639810772	4.0	8017.0	18.0	:backhand_index_pointing_down:	#halftime5	👇	
