SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.693243782983085	11.0	356.0	2016.0	:unamused_face:	does	😒	
8.692087712629554	12.0	872.0	1428.0	:red_heart:	these	❤️	
8.69034906219833	11.0	1677.0	429.0	:face_with_tears_of_joy:	amazing	😂	
8.689201216651336	10.0	4.0	43602.0	:honey_pot:	i	🍯	
8.689091225809586	11.0	356.0	2023.0	:unamused_face:	still	😒	
8.688470551548122	13.0	135.0	13042.0	:smirking_face:	n't	😏	
8.686366416510342	11.0	618.0	1168.0	:enraged_face:	went	😡	
8.684229830119145	14.0	1052.0	2155.0	:fire:	because	🔥	
8.684147652107363	12.0	618.0	2023.0	:enraged_face:	still	😡	
8.682860709025862	13.0	938.0	1881.0	:triangular_flag:	were	🚩	
8.679040787706933	10.0	219.0	823.0	:nauseated_face:	wtf	🤢	
8.677494196186917	10.0	525.0	345.0	:face_with_rolling_eyes:	smh	🙄	
8.67745994990071	11.0	164.0	4434.0	:disappointed_face:	one	😞	
8.675974289782713	12.0	2295.0	547.0	:taco:	tb	🌮	
8.675538794172235	10.0	872.0	209.0	:red_heart:	missed	❤️	
8.673711744651545	12.0	127.0	9896.0	:face_blowing_a_kiss:	me	😘	
8.673614330539499	11.0	219.0	3331.0	:nauseated_face:	there	🤢	
8.672646377782899	17.0	541.0	6948.0	:face_savoring_food:	but	😋	
8.671791419758932	10.0	21.0	8781.0	:woman_facepalming_medium-dark_skin_tone:	pizza	🤦🏾‍♀️	
8.671671355252167	10.0	1677.0	110.0	:face_with_tears_of_joy:	dirty	😂	
8.66992748817086	15.0	2295.0	1209.0	:taco:	open	🌮	
8.668056662810622	11.0	82.0	8937.0	:exploding_head:	have	🤯	
8.666818192215384	14.0	301.0	7572.0	:bell:	please	🔔	
8.66667219904929	10.0	6.0	31224.0	:flexed_biceps_medium-light_skin_tone:	to	💪🏼	
8.666453109401447	10.0	15.0	12498.0	:cowboy_hat_face:	this	🤠	
8.666261846156504	10.0	452.0	415.0	:face_with_symbols_on_mouth:	ago	🤬	
8.66356104846053	12.0	80.0	15790.0	:angry_face:	for	😠	
8.661446661516923	12.0	182.0	6948.0	:skull:	but	💀	
8.660581925029891	10.0	21.0	9088.0	:woman_facepalming_medium-dark_skin_tone:	mexican	🤦🏾‍♀️	
8.65917380151216	15.0	431.0	6456.0	:folded_hands:	just	🙏	
8.65898755034539	14.0	3026.0	755.0	:loudly_crying_face:	nothing	😭	
8.6587539952743	12.0	107.0	11834.0	:face_with_monocle:	your	🧐	
8.658685384658456	16.0	2295.0	1428.0	:taco:	these	🌮	
