SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
4.999833111074509	6.0	8.0	8.0	:magnifying_glass_tilted_right:	:magnifying_glass_tilted_right:	🔎	🔎
4.999739238469851	6.0	10.0	10.0	:snowflake:	:snowflake:	❄️	❄️
4.999624507645264	6.0	12.0	12.0	:flushed_face:	:flushed_face:	😳	😳
4.999488920019238	6.0	14.0	14.0	:crossed_swords:	:crossed_swords:	⚔️	⚔️
4.999488920019238	6.0	14.0	14.0	:index_pointing_up:	:index_pointing_up:	☝️	☝️
4.999332477265931	6.0	16.0	16.0	:green_apple:	:green_apple:	🍏	🍏
4.999155181315841	6.0	18.0	18.0	:shushing_face:	:shushing_face:	🤫	🤫
4.998957034357879	6.0	20.0	20.0	:grimacing_face:	:grimacing_face:	😬	😬
4.996431339535953	6.0	37.0	37.0	:smiling_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😊	😊
4.995618380597955	6.0	41.0	41.0	:hot_face:	:hot_face:	🥵	🥵
4.993484983940455	6.0	50.0	50.0	:kiss_mark:	:kiss_mark:	💋	💋
4.944908869241291	6.0	817.0	26.0	:eyes:	:backhand_index_pointing_down:	👀	👇
4.944908869241291	6.0	26.0	817.0	:backhand_index_pointing_down:	:eyes:	👇	👀
4.891542581719618	6.0	539.0	78.0	:sparkles:	:clinking_glasses:	✨	🥂
4.891542581719618	6.0	78.0	539.0	:clinking_glasses:	:sparkles:	🥂	✨
3.9096853671408565	7.0	464.0	1869.0	:hundred_points:	:raising_hands:	💯	🙌
3.9096853671408565	7.0	1869.0	464.0	:raising_hands:	:hundred_points:	🙌	💯
3.89517687323206	8.0	671.0	1869.0	:smiling_face_with_heart-eyes:	:raising_hands:	😍	🙌
3.89517687323206	8.0	1869.0	671.0	:raising_hands:	:smiling_face_with_heart-eyes:	🙌	😍
3.402529899916531	5.0	114.0	2513.0	:party_popper:	:green_heart:	🎉	💚
3.402529899916531	5.0	2513.0	114.0	:green_heart:	:party_popper:	💚	🎉
3.258867960752969	5.0	539.0	671.0	:sparkles:	:smiling_face_with_heart-eyes:	✨	😍
3.258867960752969	5.0	671.0	539.0	:smiling_face_with_heart-eyes:	:sparkles:	😍	✨
3.1844757387473965	8.0	671.0	2513.0	:smiling_face_with_heart-eyes:	:green_heart:	😍	💚
3.1844757387473965	8.0	2513.0	671.0	:green_heart:	:smiling_face_with_heart-eyes:	💚	😍
2.9999701980288793	4.0	4.0	4.0	:white_circle:	:white_circle:	⚪	⚪
2.99996274757262	4.0	5.0	4.0	:radio_button:	:white_circle:	🔘	⚪
2.9999627475726194	4.0	4.0	5.0	:white_circle:	:radio_button:	⚪	🔘
2.999903144414713	4.0	26.0	2.0	:rainbow_flag:	:vibration_mode:	🏳️‍🌈	📳
2.999903144414713	4.0	2.0	26.0	:vibration_mode:	:rainbow_flag:	📳	🏳️‍🌈
2.9998137413676873	4.0	10.0	10.0	:musical_note:	:musical_note:	🎵	🎵
2.9998137413676873	4.0	10.0	10.0	:double_exclamation_mark:	:double_exclamation_mark:	‼️	‼️
2.998860234847307	4.0	6.0	102.0	:kissing_face_with_smiling_eyes:	:pinched_fingers:	😙	🤌
2.998860234847307	4.0	102.0	6.0	:pinched_fingers:	:kissing_face_with_smiling_eyes:	🤌	😙
2.9975793231188135	4.0	25.0	52.0	:Christmas_tree:	:police_car_light:	🎄	🚨
2.9975793231188135	4.0	52.0	25.0	:police_car_light:	:Christmas_tree:	🚨	🎄
2.9673699434058953	4.0	2513.0	7.0	:green_heart:	:graduation_cap:	💚	🎓
2.9673699434058944	4.0	7.0	2513.0	:graduation_cap:	:green_heart:	🎓	💚
2.875498914461724	4.0	126.0	539.0	:face_holding_back_tears:	:sparkles:	🥹	✨
2.875498914461724	4.0	539.0	126.0	:sparkles:	:face_holding_back_tears:	✨	🥹
2.847915267052421	5.0	883.0	671.0	:clapping_hands:	:smiling_face_with_heart-eyes:	👏	😍
2.847915267052421	5.0	671.0	883.0	:smiling_face_with_heart-eyes:	:clapping_hands:	😍	👏
2.7762823110526686	4.0	883.0	140.0	:clapping_hands:	:rolling_on_the_floor_laughing:	👏	🤣
2.7762823110526686	4.0	140.0	883.0	:rolling_on_the_floor_laughing:	:clapping_hands:	🤣	👏
