SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.975824198693127	10.0	272.0	343.0	:woman_vampire_light_skin_tone:	romantic	🧛🏻‍♀️	
8.975800915100493	10.0	53.0	1762.0	:raised_fist_light_skin_tone:	voice	✊🏻	
8.975778407697367	10.0	443.0	211.0	:raising_hands_medium-dark_skin_tone:	intense	🙌🏾	
8.975753830726328	10.0	136.0	688.0	:Canada:	iconic	🇨🇦	
8.975737273655083	10.0	44.0	2128.0	:infinity:	forever	♾️	
8.975629426410194	12.0	1057.0	7103.0	:tired_face:	made	😫	
8.97562328507709	12.0	493.0	15229.0	:disappointed_face:	y'	😞	
8.975589555177196	10.0	3489.0	27.0	:candle:	serquel	🕯️	
8.975489576564648	11.0	898.0	4309.0	:folded_hands_medium_skin_tone:	part	🙏🏽	
8.975041910164649	10.0	140.0	688.0	:crossed_fingers_light_skin_tone:	iconic	🤞🏻	
8.975008250124855	11.0	2321.0	1668.0	:beaming_face_with_smiling_eyes:	song	😁	
8.974885669337393	10.0	1182.0	82.0	:check_mark_button:	progress	✅	
8.97468545827292	10.0	57.0	1714.0	:file_folder:	dark	📁	
8.974527155690838	10.0	87.0	1130.0	:flexed_biceps_medium_skin_tone:	killing	💪🏽	
8.974440245911689	10.0	802.0	123.0	:star:	nail	⭐	
8.974274188998143	10.0	1182.0	84.0	:check_mark_button:	24/7	✅	
8.974258669851169	10.0	974.0	102.0	:smirking_face:	stronger	😏	
8.974192097149857	11.0	3387.0	1144.0	:weary_face:	f	😩	
8.974044457570534	11.0	1585.0	2445.0	:sparkling_heart:	perfect	💖	
8.97380433335163	11.0	1448.0	2677.0	:crying_face:	friends	😢	
8.973800093772917	10.0	911.0	111.0	:clapping_hands_medium-dark_skin_tone:	intriguing	👏🏾	
8.973760263917423	10.0	25.0	4051.0	:backhand_index_pointing_right_medium_skin_tone:	por	👉🏽	
8.973753028380564	12.0	154.0	48804.0	:man_shrugging_medium-dark_skin_tone:	have	🤷🏾‍♂️	
8.973644399104748	13.0	16624.0	665.0	:face_with_tears_of_joy:	remake	😂	
