SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
25.86412673860146	27.0	94.0	284.0	:fire:	:airplane:	🔥	✈️
24.999167363502963	26.0	13.0	13.0	:rose:	:rose:	🌹	🌹
24.998576167155687	26.0	17.0	17.0	:man_facepalming_medium-dark_skin_tone:	:man_facepalming_medium-dark_skin_tone:	🤦🏾‍♂️	🤦🏾‍♂️
23.975470452214502	25.0	199.0	26.0	:face_with_rolling_eyes:	:thumbs_down_medium-light_skin_tone:	🙄	👎🏼
23.975470452214502	25.0	26.0	199.0	:thumbs_down_medium-light_skin_tone:	:face_with_rolling_eyes:	👎🏼	🙄
23.94054133171584	25.0	279.0	45.0	:face_with_tears_of_joy:	:flushed_face:	😂	😳
23.94054133171584	25.0	45.0	279.0	:flushed_face:	:face_with_tears_of_joy:	😳	😂
23.912934018471272	25.0	115.0	160.0	:thinking_face:	:rolling_on_the_floor_laughing:	🤔	🤣
23.912934018471272	25.0	160.0	115.0	:rolling_on_the_floor_laughing:	:thinking_face:	🤣	🤔
22.999448007210937	24.0	11.0	11.0	:american_football:	:american_football:	🏈	🏈
22.99910587262325	24.0	14.0	14.0	:litter_in_bin_sign:	:litter_in_bin_sign:	🚮	🚮
22.996674650155242	24.0	27.0	27.0	:skull:	:skull:	💀	💀
22.996163821840565	24.0	29.0	29.0	:woman_facepalming_medium-dark_skin_tone:	:woman_facepalming_medium-dark_skin_tone:	🤦🏾‍♀️	🤦🏾‍♀️
22.989925755439373	24.0	47.0	47.0	:woman_facepalming_light_skin_tone:	:woman_facepalming_light_skin_tone:	🤦🏻‍♀️	🤦🏻‍♀️
22.988548971321194	24.0	279.0	9.0	:face_with_tears_of_joy:	:face_with_hand_over_mouth:	😂	🤭
22.988548971321194	24.0	9.0	279.0	:face_with_hand_over_mouth:	:face_with_tears_of_joy:	🤭	😂
22.967187782261618	24.0	45.0	160.0	:flushed_face:	:rolling_on_the_floor_laughing:	😳	🤣
22.967187782261618	24.0	160.0	45.0	:rolling_on_the_floor_laughing:	:flushed_face:	🤣	😳
20.999660043447296	22.0	9.0	9.0	:tangerine:	:tangerine:	🍊	🍊
20.99829190348632	22.0	37.0	11.0	:party_popper:	:dollar_banknote:	🎉	💵
20.99829190348632	22.0	11.0	37.0	:dollar_banknote:	:party_popper:	💵	🎉
20.996470714209373	22.0	29.0	29.0	:nauseated_face:	:nauseated_face:	🤢	🤢
20.94475445089335	22.0	84.0	157.0	:clapping_hands_light_skin_tone:	:blue_heart:	👏🏻	💙
20.944754450893345	22.0	157.0	84.0	:blue_heart:	:clapping_hands_light_skin_tone:	💙	👏🏻
20.91327969367644	22.0	132.0	157.0	:thumbs_up:	:blue_heart:	👍	💙
20.91327969367644	22.0	157.0	132.0	:blue_heart:	:thumbs_up:	💙	👍
18.999754748934198	20.0	8.0	8.0	:money-mouth_face:	:money-mouth_face:	🤑	🤑
18.999536325979182	20.0	11.0	11.0	:cold_face:	:cold_face:	🥶	🥶
18.999352393624296	20.0	13.0	13.0	:persevering_face:	:persevering_face:	😣	😣
18.998467254615193	20.0	20.0	20.0	:woman_shrugging_light_skin_tone:	:woman_shrugging_light_skin_tone:	🤷🏻‍♀️	🤷🏻‍♀️
18.997792902342233	20.0	24.0	24.0	:face_screaming_in_fear:	:face_screaming_in_fear:	😱	😱
18.992916356147816	20.0	43.0	43.0	:man_shrugging:	:man_shrugging:	🤷‍♂️	🤷‍♂️
18.91970705490389	20.0	284.0	74.0	:airplane:	:clapping_hands:	✈️	👏
18.91970705490389	20.0	74.0	284.0	:clapping_hands:	:airplane:	👏	✈️
17.99386284327772	19.0	29.0	58.0	:nauseated_face:	:face_vomiting:	🤢	🤮
17.99386284327772	19.0	58.0	29.0	:face_vomiting:	:nauseated_face:	🤮	🤢
16.999580485363307	18.0	11.0	11.0	:no_entry:	:no_entry:	⛔	⛔
16.998876704022702	18.0	18.0	18.0	:sad_but_relieved_face:	:sad_but_relieved_face:	😥	😥
16.998335894796973	18.0	24.0	20.0	:neutral_face:	:woman_shrugging_light_skin_tone:	😐	🤷🏻‍♀️
16.998335894796973	18.0	20.0	24.0	:woman_shrugging_light_skin_tone:	:neutral_face:	🤷🏻‍♀️	😐
16.99577777695666	18.0	87.0	14.0	:wastebasket:	:litter_in_bin_sign:	🗑️	🚮
16.995777776956658	18.0	14.0	87.0	:litter_in_bin_sign:	:wastebasket:	🚮	🗑️
16.99519551634358	18.0	33.0	42.0	:check_mark_button:	:backhand_index_pointing_down:	✅	👇
16.99519551634358	18.0	42.0	33.0	:backhand_index_pointing_down:	:check_mark_button:	👇	✅
16.992665778975017	18.0	46.0	46.0	:disappointed_face:	:disappointed_face:	😞	😞
15.983014451445413	17.0	115.0	45.0	:thinking_face:	:flushed_face:	🤔	😳
15.983014451445413	17.0	45.0	115.0	:flushed_face:	:thinking_face:	😳	🤔
14.999348565187637	16.0	5.0	42.0	:jack-o-lantern:	:backhand_index_pointing_down:	🎃	👇
