FREQ	WORD	FPM
45	always	5.402574002357683
45	action	5.402574002357683
44	jennifer	5.28251680230529
44	inspired	5.28251680230529
44	why	5.28251680230529
44	ryan	5.28251680230529
44	special	5.28251680230529
44	may	5.28251680230529
43	week	5.1624596022528975
43	david	5.1624596022528975
43	wait	5.1624596022528975
43	shows	5.1624596022528975
43	tell	5.1624596022528975
43	inside	5.1624596022528975
43	limited	5.1624596022528975
43	had	5.1624596022528975
41	end	4.9223452021481116
41	then	4.9223452021481116
41	behind	4.9223452021481116
41	making	4.9223452021481116
41	said	4.9223452021481116
41	home	4.9223452021481116
41	someone	4.9223452021481116
41	april	4.9223452021481116
40	many	4.802288002095718
40	guillermo	4.802288002095718
40	del	4.802288002095718
40	stop	4.802288002095718
40	photos	4.802288002095718
40	him	4.802288002095718
40	boy	4.802288002095718
40	drama	4.802288002095718
40	thriller	4.802288002095718
39	toro	4.682230802043326
39	queen	4.682230802043326
39	thank	4.682230802043326
39	midnight	4.682230802043326
38	truly	4.562173601990932
38	stories	4.562173601990932
38	great	4.562173601990932
38	together	4.562173601990932
38	films	4.562173601990932
38	brilliant	4.562173601990932
37	again	4.44211640193854
37	woman	4.44211640193854
37	kai	4.44211640193854
37	performance	4.44211640193854
37	umbrella	4.44211640193854
37	paris	4.44211640193854
37	tomorrow	4.44211640193854
37	school	4.44211640193854
37	#sagawards	4.44211640193854
36	while	4.322059201886146
36	fall	4.322059201886146
36	play	4.322059201886146
36	days	4.322059201886146
36	blind	4.322059201886146
36	sandman	4.322059201886146
36	tv	4.322059201886146
35	premiere	4.202002001833754
35	reminder	4.202002001833754
35	yes	4.202002001833754
35	around	4.202002001833754
35	6	4.202002001833754
35	biggest	4.202002001833754
35	sex	4.202002001833754
35	theaters	4.202002001833754
35	talk	4.202002001833754
35	selling	4.202002001833754
35	everything	4.202002001833754
35	another	4.202002001833754
35	friends	4.202002001833754
35	john	4.202002001833754
35	trailer	4.202002001833754
35	adam	4.202002001833754
35	high	4.202002001833754
35	question	4.202002001833754
35	mind	4.202002001833754
34	oh	4.08194480178136
34	lost	4.08194480178136
34	returns	4.08194480178136
34	nick	4.08194480178136
34	little	4.08194480178136
34	dream	4.08194480178136
34	work	4.08194480178136
34	does	4.08194480178136
34	eddie	4.08194480178136
33	heist	3.961887601728968
33	seen	3.961887601728968
33	directed	3.961887601728968
33	22	3.961887601728968
33	mother	3.961887601728968
33	cobra	3.961887601728968
33	hill	3.961887601728968
33	june	3.961887601728968
32	since	3.841830401676575
32	once	3.841830401676575
32	la	3.841830401676575
32	start	3.841830401676575
32	friday	3.841830401676575
32	actually	3.841830401676575
32	christmas	3.841830401676575
32	even	3.841830401676575
32	moment	3.841830401676575
31	2022	3.721773201624182
31	crime	3.721773201624182
31	johnson	3.721773201624182
31	pt	3.721773201624182
31	nt	3.721773201624182
31	thing	3.721773201624182
31	kate	3.721773201624182
31	glass	3.721773201624182
31	screen	3.721773201624182
31	drops	3.721773201624182
30	15	3.601716001571789
30	ago	3.601716001571789
30	heart	3.601716001571789
30	emmy	3.601716001571789
30	history	3.601716001571789
30	epic	3.601716001571789
30	should	3.601716001571789
30	place	3.601716001571789
30	full	3.601716001571789
30	16	3.601716001571789
30	single	3.601716001571789
30	23	3.601716001571789
30	onion	3.601716001571789
29	8	3.481658801519396
29	come	3.481658801519396
29	30	3.481658801519396
29	takes	3.481658801519396
29	select	3.481658801519396
29	24	3.481658801519396
29	help	3.481658801519396
29	other	3.481658801519396
29	feature	3.481658801519396
29	obsessed	3.481658801519396
29	death	3.481658801519396
29	dead	3.481658801519396
29	face	3.481658801519396
29	away	3.481658801519396
28	music	3.361601601467003
28	black	3.361601601467003
28	evil	3.361601601467003
28	six	3.361601601467003
28	brought	3.361601601467003
28	looks	3.361601601467003
28	miss	3.361601601467003
28	both	3.361601601467003
28	white	3.361601601467003
28	dark	3.361601601467003
28	fight	3.361601601467003
28	killer	3.361601601467003
27	were	3.2415444014146098
27	feel	3.2415444014146098
27	revenge	3.2415444014146098
27	journey	3.2415444014146098
27	real	3.2415444014146098
27	give	3.2415444014146098
27	old	3.2415444014146098
27	documentary	3.2415444014146098
27	28	3.2415444014146098
27	return	3.2415444014146098
27	yourself	3.2415444014146098
27	park	3.2415444014146098
27	movies	3.2415444014146098
27	banks	3.2415444014146098
26	hit	3.121487201362217
26	horror	3.121487201362217
26	thinking	3.121487201362217
26	legend	3.121487201362217
26	clip	3.121487201362217
