FREQ	WORD	FPM
35	x	52.15364762611497
35	bunny	52.15364762611497
35	#thedropout	52.15364762611497
35	leave	52.15364762611497
35	goes	52.15364762611497
35	sorry	52.15364762611497
35	cheese	52.15364762611497
35	choices	52.15364762611497
34	hits	50.66354340822597
34	takes	50.66354340822597
34	ya	50.66354340822597
34	tuning	50.66354340822597
34	understand	50.66354340822597
34	6	50.66354340822597
34	friendship	50.66354340822597
34	listening	50.66354340822597
34	rent	50.66354340822597
34	imagine	50.66354340822597
34	thanks	50.66354340822597
34	watchlist	50.66354340822597
34	years	50.66354340822597
34	winning	50.66354340822597
34	america	50.66354340822597
33	chefs	49.17343919033697
33	currently	49.17343919033697
33	cry	49.17343919033697
33	chaos	49.17343919033697
33	hold	49.17343919033697
33	prepared	49.17343919033697
33	pink	49.17343919033697
33	original	49.17343919033697
33	intense	49.17343919033697
33	legendary	49.17343919033697
33	talented	49.17343919033697
33	stars	49.17343919033697
33	straight	49.17343919033697
33	biggest	49.17343919033697
33	de	49.17343919033697
33	seated	49.17343919033697
33	#theprincess	49.17343919033697
32	twice	47.68333497244797
32	calling	47.68333497244797
32	old	47.68333497244797
32	since	47.68333497244797
32	spot	47.68333497244797
32	neither	47.68333497244797
32	gave	47.68333497244797
32	everybody	47.68333497244797
32	called	47.68333497244797
32	turns	47.68333497244797
32	below	47.68333497244797
32	games	47.68333497244797
32	screaming	47.68333497244797
32	women	47.68333497244797
32	spirit	47.68333497244797
32	yeah	47.68333497244797
32	masterpiece	47.68333497244797
32	dropping	47.68333497244797
32	short	47.68333497244797
32	island	47.68333497244797
31	turn	46.193230754558975
31	once	46.193230754558975
31	fact	46.193230754558975
31	perfectly	46.193230754558975
31	cool	46.193230754558975
31	either	46.193230754558975
31	fully	46.193230754558975
31	run	46.193230754558975
31	perfection	46.193230754558975
31	club	46.193230754558975
31	rooting	46.193230754558975
31	immediately	46.193230754558975
31	liners	46.193230754558975
31	brain	46.193230754558975
31	course	46.193230754558975
31	starts	46.193230754558975
31	_	46.193230754558975
30	art	44.70312653666998
30	faves	44.70312653666998
30	#sexappealmovie	44.70312653666998
30	asap	44.70312653666998
30	indeed	44.70312653666998
30	dive	44.70312653666998
30	class	44.70312653666998
30	buckle	44.70312653666998
30	person	44.70312653666998
30	enjoyed	44.70312653666998
30	keeping	44.70312653666998
30	charles	44.70312653666998
30	smile	44.70312653666998
30	told	44.70312653666998
30	calendars	44.70312653666998
30	open	44.70312653666998
30	memories	44.70312653666998
30	save	44.70312653666998
30	yay	44.70312653666998
30	telling	44.70312653666998
30	legends	44.70312653666998
30	nobody	44.70312653666998
30	pizza	44.70312653666998
30	glee	44.70312653666998
30	chippendales	44.70312653666998
29	between	43.21302231878098
29	hand	43.21302231878098
29	icons	43.21302231878098
29	9	43.21302231878098
29	elle	43.21302231878098
29	feelings	43.21302231878098
29	expect	43.21302231878098
29	possible	43.21302231878098
29	father	43.21302231878098
29	fashion	43.21302231878098
29	voice	43.21302231878098
29	easy	43.21302231878098
29	hello	43.21302231878098
29	mom	43.21302231878098
29	extra	43.21302231878098
29	twists	43.21302231878098
29	lifetime	43.21302231878098
29	nominated	43.21302231878098
29	award	43.21302231878098
29	star+	43.21302231878098
29	sense	43.21302231878098
29	#candyonhulu	43.21302231878098
29	#rosaline	43.21302231878098
28	dinner	41.722918100891974
28	doubt	41.722918100891974
28	wants	41.722918100891974
28	obsession	41.722918100891974
28	fight	41.722918100891974
28	double	41.722918100891974
28	answer	41.722918100891974
28	#lovevictor	41.722918100891974
28	duo	41.722918100891974
28	candy	41.722918100891974
28	selena	41.722918100891974
28	asking	41.722918100891974
28	took	41.722918100891974
28	word	41.722918100891974
28	case	41.722918100891974
28	rollercoaster	41.722918100891974
28	consider	41.722918100891974
28	appreciate	41.722918100891974
28	side	41.722918100891974
28	share	41.722918100891974
28	#freshmovie	41.722918100891974
28	arrived	41.722918100891974
28	created	41.722918100891974
28	mr.	41.722918100891974
28	pride	41.722918100891974
28	halloween	41.722918100891974
28	1619	41.722918100891974
27	#dollface	40.232813883002976
27	secrets	40.232813883002976
27	tea	40.232813883002976
27	pick	40.232813883002976
27	king	40.232813883002976
27	14	40.232813883002976
27	future	40.232813883002976
27	use	40.232813883002976
27	actually	40.232813883002976
27	closer	40.232813883002976
27	stand	40.232813883002976
27	dreams	40.232813883002976
27	couch	40.232813883002976
27	asked	40.232813883002976
27	simply	40.232813883002976
27	stuff	40.232813883002976
27	director	40.232813883002976
27	came	40.232813883002976
27	rom	40.232813883002976
27	busy	40.232813883002976
27	20	40.232813883002976
27	jaw	40.232813883002976
27	dips	40.232813883002976
27	horror	40.232813883002976
27	lol	40.232813883002976
27	24	40.232813883002976
27	#huluids	40.232813883002976
26	scenes	38.74270966511398
26	wish	38.74270966511398
26	care	38.74270966511398
26	bob	38.74270966511398
26	mora	38.74270966511398
26	front	38.74270966511398
26	change	38.74270966511398
26	streams	38.74270966511398
26	food	38.74270966511398
26	#celebrateblackstories	38.74270966511398
26	adventure	38.74270966511398
26	step	38.74270966511398
26	recommendation	38.74270966511398
26	michael	38.74270966511398
26	secret	38.74270966511398
26	princess	38.74270966511398
26	december	38.74270966511398
26	#darbyandthedead	38.74270966511398
25	bond	37.25260544722498
25	latest	37.25260544722498
