FREQ	WORD	FPM
96	suggest	210.86434613382417
96	appreciate	210.86434613382417
96	share	210.86434613382417
96	love	210.86434613382417
95	favorite	208.66784252826352
94	packaging	206.47133892270284
89	india	195.4888208948995
88	cinnamon	193.29231728933883
87	focus	191.09581368377818
87	delicious	191.09581368377818
87	feel	191.09581368377818
86	hope	188.8993100782175
85	been	186.70280647265682
84	interest	184.50630286709617
84	sharing	184.50630286709617
84	there	184.50630286709617
83	brands	182.3097992615355
83	learn	182.3097992615355
83	magic	182.3097992615355
83	temporarily	182.3097992615355
82	year	180.1132956559748
81	one	177.91679205041416
81	something	177.91679205041416
79	only	173.5237848392928
78	consumer	171.32728123373215
77	an	169.13077762817147
75	new	164.73777041705014
74	discontinued	162.54126681148946
74	always	162.54126681148946
74	might	162.54126681148946
74	their	162.54126681148946
73	bottle	160.3447632059288
73	however	160.3447632059288
72	they	158.14825960036814
72	hearing	158.14825960036814
71	some	155.95175599480746
71	see	155.95175599480746
70	forward	153.7552523892468
70	11	153.7552523892468
66	private	144.96923796700412
66	due	144.96923796700412
66	reach	144.96923796700412
65	another	142.77273436144344
64	've	140.5762307558828
64	hello	140.5762307558828
64	returning	140.5762307558828
63	email	138.3797271503221
63	22	138.3797271503221
63	no	138.3797271503221
62	make	136.18322354476146
62	#realmagic	136.18322354476146
60	direct	131.7902163336401
60	stores	131.7902163336401
59	name	129.59371272807945
59	great	129.59371272807945
59	every	129.59371272807945
59	vary	129.59371272807945
59	perfect	129.59371272807945
59	bottles	129.59371272807945
58	1800	127.39720912251877
58	u.s.	127.39720912251877
58	dreams	127.39720912251877
57	offer	125.20070551695811
57	2	125.20070551695811
57	real	125.20070551695811
57	unfortunately	125.20070551695811
56	ccsainfo	123.00420191139743
56	21	123.00420191139743
56	208	123.00420191139743
56	cheers	123.00420191139743
56	barq	123.00420191139743
55	making	120.80769830583677
55	producing	120.80769830583677
55	diet	120.80769830583677
54	case	118.6111947002761
54	beginning	118.6111947002761
54	via	118.6111947002761
54	around	118.6111947002761
